All measured points in VidSync project Porter_BACI_HalfTire_5July2018_Part3
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_3 21 (Omykiss),Length 246,0:00:02:16.51203/60000,136.853378,-44.919769,77.612206,26.365532,0.260169,0.418666,127.064247
Subsample_6 43 (Okisutch),Length 513,0:00:05:33.32517/60000,333.541962,39.911175,61.149323,7.412071,0.237333,1.415783,98.650703
Subsample_6 47 (Okisutch),Drift_Forage 559,0:00:06:09.00/60000,369.000000,-86.035995,96.662239,24.767231,0.509780,1.363347,164.339233
Subsample_5 37 (Omykiss),Length 455,0:00:04:39.00/60000,279.000000,-45.130535,72.795593,29.180681,0.230897,2.008596,123.045174
Subsample_5 37 (Omykiss),Length 453,0:00:04:57.00/60000,297.000000,-44.714096,75.659111,29.064161,0.226571,0.536129,125.416687
Subsample_4 24 (Okisutch),Length 315,0:00:02:42.14725/60000,162.245422,-25.595978,39.485516,9.213679,0.244655,1.225843,84.596954
Subsample_1 7 (Okisutch),Drift_Forage 82,0:00:00:27.00/60000,27.000000,202.038818,202.534134,33.109219,2.645562,17.806017,290.225311
Subsample_6 42 (Okisutch),Drift_Forage 488,0:00:06:09.00/60000,369.000000,20.008272,46.849400,11.086946,0.142845,0.657407,84.829346
Subsample_1 6 (Hsymmetricus),Length 73,0:00:00:04.41281/60000,4.688017,13.586961,17.944633,10.373672,0.064673,0.765200,55.681297
Subsample_4 29 (Okisutch),Drift_Forage 351,0:00:04:15.00/60000,255.000000,529.015747,506.295837,51.331558,3.889550,18.644732,732.446289
Subsample_1 1 (Omykiss),Length 10,0:00:00:07.59479/60000,7.991317,27.933939,-4.953425,28.055241,0.066564,1.844464,35.803074
Subsample_1 3 (Okisutch),Length 37,0:00:00:18.12912/60000,18.215200,-30.270355,46.719868,13.465108,0.255560,1.441496,92.758301
Subsample_1 25 (Omykiss),Drift_Forage 276,0:00:00:00.00/60000,0.000000,-43.102097,78.723167,31.341099,0.182040,2.078843,127.714233
Subsample_2 26 (Omykiss),Drift_Forage 300,0:00:01:00.00/60000,60.000000,-39.064915,72.301483,29.674646,0.174641,0.713004,120.076111
Subsample_1 7 (Okisutch),Movement 76,0:00:00:09.00/60000,9.000000,309.315735,301.257568,24.522301,2.479004,15.330292,433.071930
Subsample_2 8 (Omykiss),Length 89,0:00:00:35.51149/60000,35.852482,38.726768,-0.104051,17.565519,0.024533,3.584782,36.960018
Subsample_3 18 (Okisutch),Length 208,0:00:02:03.5378/60000,123.089630,34.378078,59.306515,2.143737,0.498434,2.729934,97.575127
Subsample_6 41 (Omykiss),Drift_Forage 479,0:00:06:00.00/60000,360.000000,24.899282,-0.721234,28.872963,0.013644,0.956077,40.812500
Subsample_2 10 (Okisutch),Drift_Forage 114,0:00:01:00.00/60000,60.000000,19.673988,53.361382,-4.318632,0.730724,3.611110,93.737160
Subsample_6 47 (Okisutch),Drift_Forage 563,0:00:06:21.00/60000,381.000000,-80.483742,87.167740,22.234253,0.467350,1.552393,153.313889
Subsample_1 25 (Omykiss),Length 289,0:00:00:28.2681/60000,28.044683,-44.729469,77.047478,29.414795,0.221641,0.647682,126.701706
Subsample_3 16 (Okisutch),Drift_Forage 177,0:00:02:21.00/60000,141.000000,74.535080,64.575859,3.172906,0.309982,0.408712,108.496399
Subsample_1 2 (Okisutch),Drift_Forage 19,0:00:00:27.00/60000,27.000000,-13.513770,29.621758,1.347118,0.247687,1.130386,72.476395
Subsample_5 34 (Okisutch),Drift_Forage 412,0:00:05:00.00/60000,300.000000,-7.217119,49.486668,15.511738,0.158505,0.225363,88.103806
Subsample_5 36 (Okisutch),Surface_Strike 437,0:00:04:51.00/60000,291.000000,1372.143677,1321.195557,118.852737,4.928139,20.762550,1905.877197
Subsample_3 18 (Okisutch),Length 207,0:00:02:00.00/60000,120.000000,25.233320,48.288738,5.105102,0.344259,1.535419,87.237930
Subsample_6 45 (Okisutch),Length 540,0:00:06:00.00/60000,360.000000,-1.194974,75.157059,25.411989,0.107823,1.364519,112.862274
Subsample_5 35 (Okisutch),Drift_Forage 423,0:00:04:51.00/60000,291.000000,7.108221,87.542839,25.918798,0.235578,1.922345,124.780159
Subsample_2 11 (Okisutch),Drift_Forage 123,0:00:00:45.00/60000,45.000000,54.911819,61.204151,12.019768,0.084692,2.663453,99.640732
Subsample_1 7 (Okisutch),Drift_Forage 74,0:00:00:03.00/60000,3.000000,916819.250000,776622.062500,10315.525391,3.547894,20.804886,1201578.750000
Subsample_1 1 (Omykiss),Length 10,0:00:00:07.59479/60000,7.991317,23.206703,-4.348438,27.730101,0.095296,2.384393,36.652946
Subsample_3 17 (Okisutch),Movement 192,0:00:02:24.00/60000,144.000000,45.369511,7.764274,-2.235421,0.389845,12.418523,49.084366
Subsample_3 19 (Okisutch),Drift_Forage 214,0:00:02:12.00/60000,132.000000,4.954772,71.119331,23.620716,0.116987,1.308005,108.325813
Subsample_5 31 (Omykiss),Search_Forage 374,0:00:04:39.00/60000,279.000000,14.751431,-0.595851,14.839511,0.000658,1.455469,36.963673
Subsample_6 41 (Omykiss),Drift_Forage 480,0:00:06:03.00/60000,363.000000,22.583771,-0.067332,30.324888,0.023489,3.212780,40.981274
Subsample_3 16 (Okisutch),Length 182,0:00:02:27.812/60000,147.013535,41.881508,59.093224,2.494722,0.466095,2.262810,97.240433
Subsample_1 6 (Hsymmetricus),Length 71,0:00:00:03.41221/60000,3.687017,-0.262539,21.215462,8.556317,0.101554,1.805129,59.818550
Subsample_2 9 (Okisutch),Drift_Forage 93,0:00:00:39.00/60000,39.000000,-3.192026,28.214344,2.398288,0.233591,2.102721,68.311668
Subsample_1 4 (Okisutch),Length 51,0:00:00:07.10430/60000,7.173833,25.001945,53.421837,11.136181,0.133688,0.117182,91.734314
Subsample_5 35 (Okisutch),Drift_Forage 425,0:00:04:57.00/60000,297.000000,7.471076,82.649590,24.794323,0.195018,1.635156,119.825562
Subsample_6 43 (Okisutch),Drift_Forage 501,0:00:06:00.00/60000,360.000000,76.199409,71.192879,1.917648,0.378024,0.855175,115.398247
Subsample_5 34 (Okisutch),Drift_Forage 410,0:00:04:54.00/60000,294.000000,-11.066711,47.886200,15.823002,0.166265,0.065260,87.343620
Subsample_4 24 (Okisutch),Attack 310,0:00:04:18.00/60000,258.000000,14.418283,74.047203,-14.105284,1.287653,4.147986,115.813873
Subsample_2 10 (Okisutch),Drift_Forage 105,0:00:00:33.00/60000,33.000000,-21.422560,39.763638,23.221569,0.126046,1.125670,82.843437
Subsample_3 19 (Okisutch),Length 222,0:00:02:21.452/60000,141.007538,-30.882620,84.391533,19.633036,0.288421,0.441388,127.891205
Subsample_5 39 (Omykiss),Drift_Forage 473,0:00:04:57.00/60000,297.000000,-78.576859,126.528069,26.751862,0.531262,1.766881,185.860275
Subsample_1 7 (Okisutch),Search_Forage 77,0:00:00:12.00/60000,12.000000,592.135437,600.437561,53.149071,4.056833,17.841320,844.753418
Subsample_2 8 (Omykiss),Length 88,0:00:00:33.54032/60000,33.900532,27.875923,-11.957306,20.377495,0.173172,1.051645,27.714031
Subsample_3 18 (Okisutch),Length 209,0:00:02:12.56969/60000,132.949478,5.448704,63.024956,11.274114,0.245367,0.807858,100.348068
Subsample_5 33 (Okisutch),Drift_Forage 395,0:00:04:36.00/60000,276.000000,24.013834,59.943657,1.642997,0.534744,2.911932,99.315262
Subsample_1 5 (Okisutch),Drift_Forage 59,0:00:00:21.00/60000,21.000000,7.174373,72.561134,24.407101,0.166763,2.192291,109.737854
Subsample_1 25 (Omykiss),Drift_Forage 286,0:00:00:30.00/60000,30.000000,-39.347908,77.666611,31.418041,0.147592,0.428814,125.258018
Subsample_1 5 (Okisutch),Length 65,0:00:00:18.00/60000,18.000000,4.353961,70.506836,23.944511,0.119562,1.868161,107.757011
Subsample_4 29 (Okisutch),Drift_Forage 347,0:00:04:03.00/60000,243.000000,346517440.000000,342563040.000000,25586582.000000,5.628161,21.122641,487932832.000000
Subsample_5 33 (Okisutch),Movement 499,0:00:04:57.00/60000,297.000000,-52.453327,65.650284,9.813382,0.413845,1.923401,120.135307
Subsample_5 33 (Okisutch),Length 399,0:00:04:44.46069/60000,284.767822,-37.344067,80.925552,-6.251858,0.866892,2.309660,129.213211
Subsample_5 31 (Omykiss),Length 381,0:00:04:31.43287/60000,271.721436,16.979460,6.362669,27.615849,0.001987,0.243220,44.965355
Subsample_2 26 (Omykiss),Drift_Forage 292,0:00:00:36.00/60000,36.000000,-38.260708,75.770935,30.891592,0.147412,0.548712,123.045853
Subsample_4 28 (Okisutch),Length 345,0:00:04:09.00/60000,249.000000,3.359414,82.485535,19.231180,0.036655,1.002751,119.630936
Subsample_4 24 (Okisutch),Drift_Forage 312,0:00:04:24.00/60000,264.000000,23.439871,100.272285,-12.901629,1.432930,3.909089,141.359024
Subsample_2 12 (Okisutch),Length 150,0:00:00:33.00/60000,33.000000,7.845300,65.120476,24.806149,0.174815,1.867930,102.322563
Subsample_5 38 (Okisutch),Length 467,0:00:04:54.10633/60000,294.177216,-85.977119,87.886597,20.857075,0.467603,0.328463,157.140167
Subsample_6 44 (Okisutch),Drift_Forage 525,0:00:06:30.00/60000,390.000000,-22.226896,42.979103,16.098900,0.192115,0.744259,86.020439
Subsample_4 27 (Okisutch),Length 331,0:00:04:30.00/60000,270.000000,-5.050171,44.106884,17.626802,0.100365,0.060499,82.375359
Subsample_1 2 (Okisutch),Length 21,0:00:00:30.00/60000,30.000000,-16.820131,27.839699,2.125434,0.214770,0.743986,71.797821
Subsample_2 9 (Okisutch),Drift_Forage 99,0:00:00:57.00/60000,57.000000,-52.651745,-98.983315,38.746723,6.925092,19.052641,90.021652
Subsample_1 3 (Okisutch),Drift_Forage 33,0:00:00:27.00/60000,27.000000,-23.673414,48.021927,17.237064,0.202025,1.312514,91.219711
Subsample_6 45 (Okisutch),Drift_Forage 536,0:00:06:21.00/60000,381.000000,-0.939669,77.553902,22.485306,0.027677,1.234376,115.080612
Subsample_6 42 (Okisutch),Length 496,0:00:06:12.00/60000,372.000000,14.643333,47.572933,11.370909,0.156841,0.942122,85.020607
Subsample_4 29 (Okisutch),Drift_Forage 349,0:00:04:09.00/60000,249.000000,1060.550415,1033.946533,82.640732,4.511876,17.661617,1481.491821
Subsample_1 3 (Okisutch),Drift_Forage 25,0:00:00:03.00/60000,3.000000,-21.588530,50.093307,11.374278,0.277788,1.425907,92.694633
Subsample_2 10 (Okisutch),Drift_Forage 107,0:00:00:39.00/60000,39.000000,-22.661215,41.012157,17.871931,0.172222,0.662142,84.328781
Subsample_5 35 (Okisutch),Length 428,0:00:04:30.00/60000,270.000000,0.646813,81.557739,29.673088,0.265495,2.190425,119.401398
Subsample_6 44 (Okisutch),Length 526,0:00:06:12.8306/60000,372.138428,-28.638973,42.923012,15.665884,0.215901,0.918526,88.539085
Subsample_2 9 (Okisutch),Length 102,0:00:00:32.58977/60000,32.982948,-14.408774,28.713032,2.003357,0.229072,1.437969,71.780144
Subsample_1 5 (Okisutch),Length 66,0:00:00:24.00/60000,24.000000,8.110336,68.432632,25.543549,0.205570,2.441635,105.671745
Subsample_5 36 (Okisutch),Drift_Forage 439,0:00:04:57.00/60000,297.000000,2237268992.000000,2048066304.000000,170040784.000000,5.421027,25.544128,3037904128.000000
Subsample_5 37 (Omykiss),Length 454,0:00:04:42.16920/60000,282.282013,-38.785465,73.294991,31.069185,0.153808,0.004524,121.007271
Subsample_1 2 (Okisutch),Drift_Forage 11,0:00:00:00.00/60000,0.000000,30.021538,22.156879,6.320730,0.190753,13.420451,60.800003
Subsample_2 26 (Omykiss),Drift_Forage 297,0:00:00:51.00/60000,51.000000,-40.793438,76.164551,30.874943,0.170325,0.552449,124.404663
Subsample_1 2 (Okisutch),Drift_Forage 13,0:00:00:06.00/60000,6.000000,31.939425,32.872120,6.131530,0.242472,1.647217,71.086937
Subsample_2 11 (Okisutch),Drift_Forage 121,0:00:00:39.00/60000,39.000000,39.802147,58.619473,11.788040,0.028730,1.510591,95.805229
Subsample_2 14 (Omykiss),Drift_Forage 158,0:00:00:45.00/60000,45.000000,1386.506226,1313.576904,67.598656,3.991557,19.171017,1908.504761
